2.972787560027441,13,2.972787560027441,13,1.434,0.994,1.808
2.972787560027441,13,2.972787560027441,13,1.433,1.01,1.808
2.972787560027441,13,2.972787560027441,13,1.444,1.035,1.808
2.972787560027441,13,2.972787560027441,13,1.457,1.057,1.808
2.972787560027441,13,2.972787560027441,13,1.47,1.08,1.808
2.972787560027441,13,2.972787560027441,13,1.489,1.073,1.808
2.972787560027441,13,2.972787560027441,13,1.506,1.046,1.808
2.972787560027441,13,2.972787560027441,13,1.489,1.018,1.808
2.972787560027441,13,2.972787560027441,13,1.493,0.989,1.808
2.972787560027441,13,2.972787560027441,13,1.516,0.987,1.808
2.972787560027441,13,2.972787560027441,13,1.5290000000000001,1.006,1.808
2.972787560027441,13,2.972787560027441,13,1.542,1.031,1.808
2.972787560027441,13,2.972787560027441,13,1.543,1.064,1.808
2.972787560027441,13,2.972787560027441,13,1.538,1.08,1.808
2.972787560027441,13,2.972787560027441,13,1.512,1.059,1.808
2.972787560027441,13,2.972787560027441,13,1.49,1.027,1.808
2.972787560027441,13,2.972787560027441,13,1.474,1.0010000000000001,1.808
2.972787560027441,13,2.972787560027441,13,1.464,0.993,1.808
2.972787560027441,13,2.972787560027441,13,1.446,0.994,1.808
2.972787560027441,13,2.972787560027441,13,1.446,1.0210000000000001,1.808
2.972787560027441,13,2.972787560027441,13,1.444,1.002,1.808
2.972787560027441,13,2.972787560027441,13,1.458,1.029,1.9
2.972787560027441,13,2.972787560027441,13,1.467,1.053,1.9
2.972787560027441,13,2.972787560027441,13,1.481,1.042,1.9
2.972787560027441,13,2.972787560027441,13,1.473,1.031,1.9
2.972787560027441,13,2.972787560027441,13,1.46,1.037,1.9
2.972787560027441,13,2.972787560027441,13,1.467,1.033,1.9
2.972787560027441,13,2.972787560027441,13,1.512,1.014,1.9
2.972787560027441,13,2.972787560027441,13,1.512,1.025,1.9
2.972787560027441,13,2.972787560027441,13,1.5210000000000001,1.039,1.9
2.972787560027441,13,2.972787560027441,13,1.524,1.032,1.9
2.972787560027441,13,2.972787560027441,13,1.52,1.025,1.9
2.972787560027441,13,2.972787560027441,13,1.5150000000000001,1.0170000000000001,1.9
2.972787560027441,13,2.972787560027441,13,1.518,1.03,1.9
2.972787560027441,13,2.972787560027441,13,1.5230000000000001,1.039,1.9
2.972787560027441,13,2.972787560027441,13,1.472,1.045,1.9
2.972787560027441,13,2.972787560027441,13,1.252,1.1520000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.2670000000000001,1.156,1.708
2.972787560027441,13,2.972787560027441,13,1.274,1.165,1.708
2.972787560027441,13,2.972787560027441,13,1.292,1.162,1.708
2.972787560027441,13,2.972787560027441,13,1.304,1.177,1.708
2.972787560027441,13,2.972787560027441,13,1.315,1.176,1.708
2.972787560027441,13,2.972787560027441,13,1.323,1.185,1.708
2.972787560027441,13,2.972787560027441,13,1.33,1.183,1.708
2.972787560027441,13,2.972787560027441,13,1.34,1.1520000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.351,1.135,1.708
2.972787560027441,13,2.972787560027441,13,1.363,1.141,1.708
2.972787560027441,13,2.972787560027441,13,1.377,1.1460000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.385,1.1460000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.3920000000000001,1.131,1.708
2.972787560027441,13,2.972787560027441,13,1.401,1.12,1.708
2.972787560027441,13,2.972787560027441,13,1.42,1.102,1.708
2.972787560027441,13,2.972787560027441,13,1.42,1.091,1.708
2.972787560027441,13,2.972787560027441,13,1.419,1.071,1.708
2.972787560027441,13,2.972787560027441,13,1.42,1.053,1.708
2.972787560027441,13,2.972787560027441,13,1.413,1.039,1.708
2.972787560027441,13,2.972787560027441,13,1.405,1.025,1.708
2.972787560027441,13,2.972787560027441,13,1.381,0.998,1.708
2.972787560027441,13,2.972787560027441,13,1.3800000000000001,0.999,1.708
2.972787560027441,13,2.972787560027441,13,1.3960000000000001,1.01,1.708
2.972787560027441,13,2.972787560027441,13,1.399,0.991,1.708
2.972787560027441,13,2.972787560027441,13,1.405,1.0030000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.413,1.029,1.708
2.972787560027441,13,2.972787560027441,13,1.419,1.035,1.708
2.972787560027441,13,2.972787560027441,13,1.421,1.06,1.708
2.972787560027441,13,2.972787560027441,13,1.423,1.081,1.708
2.972787560027441,13,2.972787560027441,13,1.43,1.093,1.708
2.972787560027441,13,2.972787560027441,13,1.439,1.101,1.708
2.972787560027441,13,2.972787560027441,13,1.447,1.114,1.708
2.972787560027441,13,2.972787560027441,13,1.455,1.1260000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.463,1.1380000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.467,1.1460000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.5030000000000001,1.154,1.708
2.972787560027441,13,2.972787560027441,13,1.5070000000000001,1.1360000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.512,1.11,1.708
2.972787560027441,13,2.972787560027441,13,1.516,1.099,1.708
2.972787560027441,13,2.972787560027441,13,1.532,1.115,1.708
2.972787560027441,13,2.972787560027441,13,1.549,1.117,1.708
2.972787560027441,13,2.972787560027441,13,1.559,1.105,1.708
2.972787560027441,13,2.972787560027441,13,1.562,1.082,1.708
2.972787560027441,13,2.972787560027441,13,1.56,1.053,1.708
2.972787560027441,13,2.972787560027441,13,1.551,1.0170000000000001,1.708
2.972787560027441,13,2.972787560027441,13,1.54,0.997,1.708
2.972787560027441,13,2.972787560027441,13,1.532,0.982,1.708
2.972787560027441,13,2.972787560027441,13,1.546,0.992,1.708
2.972787560027441,13,2.972787560027441,13,1.561,1.022,1.708
2.972787560027441,13,2.972787560027441,13,1.573,1.043,1.708
2.972787560027441,13,2.972787560027441,13,1.582,1.061,1.708
2.972787560027441,13,2.972787560027441,13,1.596,1.079,1.708
2.972787560027441,13,2.972787560027441,13,1.613,1.084,1.708
2.972787560027441,13,2.972787560027441,13,1.611,1.044,1.708
2.972787560027441,13,2.972787560027441,13,1.613,1.026,1.708
2.972787560027441,13,2.972787560027441,13,1.612,1.056,1.708
2.972787560027441,13,2.972787560027441,13,1.565,1.0070000000000001,1.82
2.972787560027441,13,2.972787560027441,13,1.575,1.0190000000000001,1.82
2.972787560027441,13,2.972787560027441,13,1.583,1.03,1.82
2.972787560027441,13,2.972787560027441,13,1.592,1.042,1.82
2.972787560027441,13,2.972787560027441,13,1.602,1.062,1.82
2.972787560027441,13,2.972787560027441,13,1.599,1.035,1.82
2.972787560027441,13,2.972787560027441,13,1.596,1.024,1.82
2.972787560027441,13,2.972787560027441,13,1.583,1.0150000000000001,1.82
2.972787560027441,13,2.972787560027441,13,1.573,1.01,1.82
2.972787560027441,13,2.972787560027441,13,1.588,1.025,1.82
2.972787560027441,13,2.972787560027441,13,1.596,1.035,1.82
2.972787560027441,13,2.972787560027441,13,1.2510000000000001,1.17,1.658
2.972787560027441,13,2.972787560027441,13,1.2650000000000001,1.183,1.658
2.972787560027441,13,2.972787560027441,13,1.28,1.18,1.658
2.972787560027441,13,2.972787560027441,13,1.296,1.182,1.658
2.972787560027441,13,2.972787560027441,13,1.306,1.194,1.658
2.972787560027441,13,2.972787560027441,13,1.321,1.201,1.658
2.972787560027441,13,2.972787560027441,13,1.335,1.224,1.658
2.972787560027441,13,2.972787560027441,13,1.343,1.231,1.658
2.972787560027441,13,2.972787560027441,13,1.347,1.194,1.658
2.972787560027441,13,2.972787560027441,13,1.343,1.174,1.658
2.972787560027441,13,2.972787560027441,13,1.347,1.17,1.658
2.972787560027441,13,2.972787560027441,13,1.358,1.176,1.658
2.972787560027441,13,2.972787560027441,13,1.365,1.166,1.658
2.972787560027441,13,2.972787560027441,13,1.377,1.169,1.658
2.972787560027441,13,2.972787560027441,13,1.3980000000000001,1.161,1.658
2.972787560027441,13,2.972787560027441,13,1.4040000000000001,1.1400000000000001,1.658
2.972787560027441,13,2.972787560027441,13,1.415,1.151,1.658
2.972787560027441,13,2.972787560027441,13,1.43,1.156,1.658
2.972787560027441,13,2.972787560027441,13,1.441,1.1320000000000001,1.658
2.972787560027441,13,2.972787560027441,13,1.451,1.1460000000000001,1.658
2.972787560027441,13,2.972787560027441,13,1.5190000000000001,1.151,1.658
2.972787560027441,13,2.972787560027441,13,1.5270000000000001,1.1320000000000001,1.658
2.972787560027441,13,2.972787560027441,13,1.538,1.1380000000000001,1.658
2.972787560027441,13,2.972787560027441,13,1.555,1.141,1.658
2.972787560027441,13,2.972787560027441,13,1.566,1.12,1.658
2.972787560027441,13,2.972787560027441,13,1.572,1.096,1.658
2.972787560027441,13,2.972787560027441,13,1.574,1.078,1.658
2.972787560027441,13,2.972787560027441,13,1.59,1.092,1.658
2.972787560027441,13,2.972787560027441,13,1.607,1.105,1.658
2.972787560027441,13,2.972787560027441,13,1.621,1.096,1.658
2.972787560027441,13,2.972787560027441,13,1.6300000000000001,1.071,1.658
2.972787560027441,13,2.972787560027441,13,1.6360000000000001,1.047,1.658
2.972787560027441,13,2.972787560027441,13,1.282,1.25,1.533
2.972787560027441,13,2.972787560027441,13,1.317,1.256,1.533
2.972787560027441,13,2.972787560027441,13,1.328,1.286,1.533
2.972787560027441,13,2.972787560027441,13,1.336,1.322,1.533
2.972787560027441,13,2.972787560027441,13,1.345,1.351,1.533
2.972787560027441,13,2.972787560027441,13,1.351,1.345,1.533
2.972787560027441,13,2.972787560027441,13,1.351,1.307,1.533
2.972787560027441,13,2.972787560027441,13,1.361,1.291,1.533
2.972787560027441,13,2.972787560027441,13,1.362,1.333,1.533
2.972787560027441,13,2.972787560027441,13,1.363,1.323,1.533
2.972787560027441,13,2.972787560027441,13,1.371,1.329,1.533
2.972787560027441,13,2.972787560027441,13,1.393,1.353,1.533
2.972787560027441,13,2.972787560027441,13,1.412,1.3840000000000001,1.533
2.972787560027441,13,2.972787560027441,13,1.424,1.368,1.533
2.972787560027441,13,2.972787560027441,13,1.413,1.324,1.533
2.972787560027441,13,2.972787560027441,13,1.4060000000000001,1.293,1.533
2.972787560027441,13,2.972787560027441,13,1.405,1.245,1.533
2.972787560027441,13,2.972787560027441,13,1.3920000000000001,1.218,1.533
2.972787560027441,13,2.972787560027441,13,1.3920000000000001,1.217,1.533
2.972787560027441,13,2.972787560027441,13,1.409,1.254,1.533
2.972787560027441,13,2.972787560027441,13,1.413,1.284,1.533
2.972787560027441,13,2.972787560027441,13,1.417,1.289,1.533
2.972787560027441,13,2.972787560027441,13,1.424,1.296,1.533
2.972787560027441,13,2.972787560027441,13,1.43,1.303,1.533
2.972787560027441,13,2.972787560027441,13,1.449,1.314,1.533
2.972787560027441,13,2.972787560027441,13,1.472,1.323,1.533
2.972787560027441,13,2.972787560027441,13,1.485,1.325,1.533
2.972787560027441,13,2.972787560027441,13,1.483,1.286,1.533
2.972787560027441,13,2.972787560027441,13,1.457,1.252,1.533
2.972787560027441,13,2.972787560027441,13,1.447,1.234,1.533
2.972787560027441,13,2.972787560027441,13,1.439,1.219,1.533
2.972787560027441,13,2.972787560027441,13,1.458,1.252,1.533
2.972787560027441,13,2.972787560027441,13,1.481,1.2650000000000001,1.533
2.972787560027441,13,2.972787560027441,13,1.487,1.246,1.533
2.972787560027441,13,2.972787560027441,13,1.504,1.254,1.533
2.972787560027441,13,2.972787560027441,13,1.52,1.246,1.533
2.972787560027441,13,2.972787560027441,13,1.53,1.237,1.533
2.972787560027441,13,2.972787560027441,13,1.532,1.227,1.533
2.972787560027441,13,2.972787560027441,13,1.5230000000000001,1.198,1.533
2.972787560027441,13,2.972787560027441,13,1.53,1.173,1.533
2.972787560027441,13,2.972787560027441,13,1.541,1.1520000000000001,1.533
2.972787560027441,13,2.972787560027441,13,1.56,1.159,1.533
2.972787560027441,13,2.972787560027441,13,1.582,1.157,1.533
2.972787560027441,13,2.972787560027441,13,1.588,1.135,1.533
2.972787560027441,13,2.972787560027441,13,1.596,1.125,1.533
2.972787560027441,13,2.972787560027441,13,1.614,1.1360000000000001,1.533
2.972787560027441,13,2.972787560027441,13,1.6300000000000001,1.1460000000000001,1.533
2.972787560027441,13,2.972787560027441,13,1.6460000000000001,1.1380000000000001,1.533
2.972787560027441,13,2.972787560027441,13,1.666,1.141,1.533
2.972787560027441,13,2.972787560027441,13,1.669,1.137,1.533
2.972787560027441,13,2.972787560027441,13,1.683,1.1300000000000001,1.533
2.972787560027441,13,2.972787560027441,13,1.389,1.379,1.458
2.972787560027441,13,2.972787560027441,13,1.405,1.3980000000000001,1.458
2.972787560027441,13,2.972787560027441,13,1.416,1.4040000000000001,1.458
2.972787560027441,13,2.972787560027441,13,1.441,1.395,1.458
2.972787560027441,13,2.972787560027441,13,1.449,1.362,1.458
2.972787560027441,13,2.972787560027441,13,1.461,1.348,1.458
2.972787560027441,13,2.972787560027441,13,1.492,1.344,1.458
2.972787560027441,13,2.972787560027441,13,1.5070000000000001,1.316,1.458
2.972787560027441,13,2.972787560027441,13,1.514,1.284,1.458
2.972787560027441,13,2.972787560027441,13,1.528,1.2750000000000001,1.458
2.972787560027441,13,2.972787560027441,13,1.548,1.2590000000000001,1.458
2.972787560027441,13,2.972787560027441,13,1.551,1.232,1.458
2.972787560027441,13,2.972787560027441,13,1.55,1.206,1.458
2.972787560027441,13,2.972787560027441,13,1.551,1.183,1.458
2.972787560027441,13,2.972787560027441,13,1.563,1.187,1.458
2.972787560027441,13,2.972787560027441,13,1.578,1.193,1.458
2.972787560027441,13,2.972787560027441,13,1.592,1.184,1.458
2.972787560027441,13,2.972787560027441,13,1.605,1.164,1.458
2.972787560027441,13,2.972787560027441,13,1.616,1.17,1.458
2.972787560027441,13,2.972787560027441,13,1.633,1.178,1.458
2.972787560027441,13,2.972787560027441,13,1.649,1.168,1.458
2.972787560027441,13,2.972787560027441,13,1.672,1.179,1.458
2.972787560027441,13,2.972787560027441,13,1.68,1.171,1.458
4.57351932311914,20,4.57351932311914,20,1.272,1.086,2.008
4.57351932311914,20,4.57351932311914,20,1.278,1.086,2.008
4.57351932311914,20,4.57351932311914,20,1.2790000000000001,1.082,2.008
4.57351932311914,20,4.57351932311914,20,1.278,1.069,2.008
4.57351932311914,20,4.57351932311914,20,1.323,1.004,2.008
4.57351932311914,20,4.57351932311914,20,1.33,1.0070000000000001,2.008
4.57351932311914,20,4.57351932311914,20,1.331,1.0010000000000001,2.008
4.57351932311914,20,4.57351932311914,20,1.326,0.993,2.008
4.57351932311914,20,4.57351932311914,20,1.323,0.997,2.008
4.57351932311914,20,4.57351932311914,20,1.2730000000000001,1.196,2.008
4.57351932311914,20,4.57351932311914,20,1.286,1.197,2.008
4.57351932311914,20,4.57351932311914,20,1.305,1.178,2.008
4.57351932311914,20,4.57351932311914,20,1.315,1.174,2.008
4.57351932311914,20,4.57351932311914,20,1.329,1.201,2.008
4.57351932311914,20,4.57351932311914,20,1.334,1.222,2.008
4.57351932311914,20,4.57351932311914,20,1.355,1.249,2.008
4.57351932311914,20,4.57351932311914,20,1.367,1.25,2.008
4.57351932311914,20,4.57351932311914,20,1.385,1.24,2.008
4.57351932311914,20,4.57351932311914,20,1.4060000000000001,1.262,2.008
4.57351932311914,20,4.57351932311914,20,1.4060000000000001,1.262,2.008
4.57351932311914,20,4.57351932311914,20,1.4060000000000001,1.2750000000000001,2.008
4.57351932311914,20,4.57351932311914,20,1.417,1.26,2.008
4.57351932311914,20,4.57351932311914,20,1.433,1.25,2.008
4.57351932311914,20,4.57351932311914,20,1.435,1.223,2.008
4.57351932311914,20,4.57351932311914,20,1.415,1.211,2.008
4.57351932311914,20,4.57351932311914,20,1.399,1.195,2.008
4.57351932311914,20,4.57351932311914,20,1.385,1.187,2.008
4.57351932311914,20,4.57351932311914,20,1.37,1.19,2.008
4.57351932311914,20,4.57351932311914,20,1.347,1.179,2.008
4.57351932311914,20,4.57351932311914,20,1.366,1.187,2.008
4.57351932311914,20,4.57351932311914,20,1.3840000000000001,1.171,2.008
4.57351932311914,20,4.57351932311914,20,1.395,1.168,2.008
4.57351932311914,20,4.57351932311914,20,1.413,1.174,2.008
4.57351932311914,20,4.57351932311914,20,1.42,1.133,2.008
4.57351932311914,20,4.57351932311914,20,1.423,1.1,2.008
4.57351932311914,20,4.57351932311914,20,1.414,1.056,2.008
4.57351932311914,20,4.57351932311914,20,1.395,1.026,2.008
4.57351932311914,20,4.57351932311914,20,1.3840000000000001,1.004,2.008
4.57351932311914,20,4.57351932311914,20,1.377,0.99,2.008
4.57351932311914,20,4.57351932311914,20,1.37,0.979,2.008
4.57351932311914,20,4.57351932311914,20,1.363,0.968,2.008
4.57351932311914,20,4.57351932311914,20,1.418,1.195,2.008
4.57351932311914,20,4.57351932311914,20,1.407,1.184,2.008
4.57351932311914,20,4.57351932311914,20,1.389,0.974,1.891
4.57351932311914,20,4.57351932311914,20,1.401,0.995,1.891
4.57351932311914,20,4.57351932311914,20,1.405,1.0030000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.427,1.039,1.891
4.57351932311914,20,4.57351932311914,20,1.437,1.082,1.891
4.57351932311914,20,4.57351932311914,20,1.441,1.089,1.891
4.57351932311914,20,4.57351932311914,20,1.44,1.143,1.891
4.57351932311914,20,4.57351932311914,20,1.436,1.177,1.891
4.57351932311914,20,4.57351932311914,20,1.433,1.202,1.891
4.57351932311914,20,4.57351932311914,20,1.437,1.228,1.891
4.57351932311914,20,4.57351932311914,20,1.443,1.2510000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.444,1.288,1.891
4.57351932311914,20,4.57351932311914,20,1.426,1.31,1.891
4.57351932311914,20,4.57351932311914,20,1.389,1.299,1.891
4.57351932311914,20,4.57351932311914,20,1.379,1.288,1.891
4.57351932311914,20,4.57351932311914,20,1.371,1.295,1.891
4.57351932311914,20,4.57351932311914,20,1.363,1.309,1.891
4.57351932311914,20,4.57351932311914,20,1.34,1.272,1.891
4.57351932311914,20,4.57351932311914,20,1.318,1.2790000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.306,1.2590000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.298,1.244,1.891
4.57351932311914,20,4.57351932311914,20,1.3980000000000001,0.966,1.891
4.57351932311914,20,4.57351932311914,20,1.417,0.9390000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.453,0.928,1.891
4.57351932311914,20,4.57351932311914,20,1.487,0.926,1.891
4.57351932311914,20,4.57351932311914,20,1.5090000000000001,0.9380000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.522,0.972,1.891
4.57351932311914,20,4.57351932311914,20,1.5350000000000001,1.0150000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.548,1.044,1.891
4.57351932311914,20,4.57351932311914,20,1.561,1.074,1.891
4.57351932311914,20,4.57351932311914,20,1.565,1.112,1.891
4.57351932311914,20,4.57351932311914,20,1.561,1.1480000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.545,1.1420000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.522,1.106,1.891
4.57351932311914,20,4.57351932311914,20,1.5230000000000001,0.961,1.891
4.57351932311914,20,4.57351932311914,20,1.543,0.972,1.891
4.57351932311914,20,4.57351932311914,20,1.565,0.991,1.891
4.57351932311914,20,4.57351932311914,20,1.585,1.014,1.891
4.57351932311914,20,4.57351932311914,20,1.599,0.987,1.891
4.57351932311914,20,4.57351932311914,20,1.608,0.972,1.891
4.57351932311914,20,4.57351932311914,20,1.6,0.9580000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.562,0.9430000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.54,0.9480000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.583,0.9550000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.577,0.981,1.891
4.57351932311914,20,4.57351932311914,20,1.543,0.9540000000000001,1.891
4.57351932311914,20,4.57351932311914,20,1.574,0.961,1.891
4.57351932311914,20,4.57351932311914,20,1.564,0.967,1.891
4.57351932311914,20,4.57351932311914,20,1.5130000000000001,1.194,1.895
4.57351932311914,20,4.57351932311914,20,1.5170000000000001,1.208,1.895
4.57351932311914,20,4.57351932311914,20,1.5230000000000001,1.225,1.895
4.57351932311914,20,4.57351932311914,20,1.536,1.2510000000000001,1.895
4.57351932311914,20,4.57351932311914,20,1.54,1.242,1.895
4.57351932311914,20,4.57351932311914,20,1.514,1.211,1.895
4.57351932311914,20,4.57351932311914,20,1.51,1.205,1.895
4.57351932311914,20,4.57351932311914,20,1.5170000000000001,1.208,1.895
4.57351932311914,20,4.57351932311914,20,1.5270000000000001,1.228,1.895
4.57351932311914,20,4.57351932311914,20,1.537,1.256,1.895
4.57351932311914,20,4.57351932311914,20,1.5330000000000001,0.985,1.895
4.57351932311914,20,4.57351932311914,20,1.5350000000000001,0.972,1.895
4.57351932311914,20,4.57351932311914,20,1.53,0.995,1.895
4.57351932311914,20,4.57351932311914,20,1.2730000000000001,1.101,2.058
4.57351932311914,20,4.57351932311914,20,1.286,1.105,2.058
4.57351932311914,20,4.57351932311914,20,1.293,1.114,2.058
4.57351932311914,20,4.57351932311914,20,1.296,1.095,2.058
4.57351932311914,20,4.57351932311914,20,1.291,1.076,2.058
4.57351932311914,20,4.57351932311914,20,1.288,1.061,2.058
4.57351932311914,20,4.57351932311914,20,1.2670000000000001,1.175,2.058
4.57351932311914,20,4.57351932311914,20,1.293,1.17,2.058
4.57351932311914,20,4.57351932311914,20,1.304,1.151,2.058
4.57351932311914,20,4.57351932311914,20,1.305,1.141,2.058
4.57351932311914,20,4.57351932311914,20,1.317,1.143,2.058
4.57351932311914,20,4.57351932311914,20,1.333,1.16,2.058
4.57351932311914,20,4.57351932311914,20,1.356,1.168,2.058
4.57351932311914,20,4.57351932311914,20,1.371,1.159,2.058
4.57351932311914,20,4.57351932311914,20,1.366,1.139,2.058
4.57351932311914,20,4.57351932311914,20,1.364,1.117,2.058
4.57351932311914,20,4.57351932311914,20,1.367,1.101,2.058
4.57351932311914,20,4.57351932311914,20,1.361,1.083,2.058
4.57351932311914,20,4.57351932311914,20,1.344,1.053,2.058
4.57351932311914,20,4.57351932311914,20,1.333,1.033,2.058
4.57351932311914,20,4.57351932311914,20,1.324,1.0230000000000001,2.058
4.57351932311914,20,4.57351932311914,20,1.322,1.0210000000000001,2.058
4.57351932311914,20,4.57351932311914,20,1.312,1.0090000000000001,2.058
4.57351932311914,20,4.57351932311914,20,1.353,1.055,2.058
4.57351932311914,20,4.57351932311914,20,1.349,1.033,2.058
4.57351932311914,20,4.57351932311914,20,1.345,0.999,2.058
4.57351932311914,20,4.57351932311914,20,1.351,0.99,2.058
4.57351932311914,20,4.57351932311914,20,1.367,1.0070000000000001,2.058
4.57351932311914,20,4.57351932311914,20,1.3840000000000001,1.026,2.058
4.57351932311914,20,4.57351932311914,20,1.3960000000000001,1.041,2.058
4.57351932311914,20,4.57351932311914,20,1.4020000000000001,1.058,2.058
4.57351932311914,20,4.57351932311914,20,1.412,1.096,2.058
4.57351932311914,20,4.57351932311914,20,1.412,1.112,2.058
4.57351932311914,20,4.57351932311914,20,1.4060000000000001,1.1320000000000001,2.058
4.57351932311914,20,4.57351932311914,20,1.4000000000000001,1.1380000000000001,2.058
4.57351932311914,20,4.57351932311914,20,1.3860000000000001,1.124,2.058
4.57351932311914,20,4.57351932311914,20,1.377,1.108,2.058
4.57351932311914,20,4.57351932311914,20,1.372,1.1,2.058
4.57351932311914,20,4.57351932311914,20,1.272,1.119,2.166
4.57351932311914,20,4.57351932311914,20,1.28,1.124,2.166
4.57351932311914,20,4.57351932311914,20,1.281,1.137,2.166
4.57351932311914,20,4.57351932311914,20,1.272,1.157,2.166
4.57351932311914,20,4.57351932311914,20,1.268,1.149,2.166
4.57351932311914,20,4.57351932311914,20,1.2690000000000001,1.124,2.166
4.57351932311914,20,4.57351932311914,20,1.295,1.059,2.166
4.57351932311914,20,4.57351932311914,20,1.302,1.077,2.166
4.57351932311914,20,4.57351932311914,20,1.308,1.093,2.166
4.57351932311914,20,4.57351932311914,20,1.31,1.11,2.166
4.57351932311914,20,4.57351932311914,20,1.321,1.1280000000000001,2.166
4.57351932311914,20,4.57351932311914,20,1.342,1.1440000000000001,2.166
4.57351932311914,20,4.57351932311914,20,1.356,1.1440000000000001,2.166
4.57351932311914,20,4.57351932311914,20,1.353,1.117,2.166
4.57351932311914,20,4.57351932311914,20,1.35,1.092,2.166
4.57351932311914,20,4.57351932311914,20,1.328,1.046,2.166
4.57351932311914,20,4.57351932311914,20,1.312,1.034,2.166
4.57351932311914,20,4.57351932311914,20,1.304,1.026,2.166
4.57351932311914,20,4.57351932311914,20,1.289,1.045,2.166
4.57351932311914,20,4.57351932311914,20,1.317,1.051,2.262
4.57351932311914,20,4.57351932311914,20,1.324,1.059,2.262
4.57351932311914,20,4.57351932311914,20,1.332,1.074,2.262
4.57351932311914,20,4.57351932311914,20,1.342,1.087,2.262
4.57351932311914,20,4.57351932311914,20,1.343,1.112,2.262
4.57351932311914,20,4.57351932311914,20,1.334,1.118,2.262
4.57351932311914,20,4.57351932311914,20,1.326,1.107,2.262
4.57351932311914,20,4.57351932311914,20,1.321,1.086,2.262
4.57351932311914,20,4.57351932311914,20,1.316,1.07,2.262
4.57351932311914,20,4.57351932311914,20,1.312,1.055,2.262
4.57351932311914,20,4.57351932311914,20,1.316,1.051,2.262
4.57351932311914,20,4.57351932311914,20,1.322,1.074,2.262
4.57351932311914,20,4.57351932311914,20,1.326,1.088,2.262
4.57351932311914,20,4.57351932311914,20,1.329,1.095,2.262
4.57351932311914,20,4.57351932311914,20,1.463,1.066,1.995
4.57351932311914,20,4.57351932311914,20,1.463,1.066,1.995
4.57351932311914,20,4.57351932311914,20,1.463,1.066,1.995
4.57351932311914,20,4.57351932311914,20,1.463,1.066,1.995
4.57351932311914,20,4.57351932311914,20,1.463,1.066,1.995
4.57351932311914,20,4.57351932311914,20,1.463,1.066,1.995
4.57351932311914,20,4.57351932311914,20,1.463,1.066,1.995
4.57351932311914,20,4.57351932311914,20,1.446,1.024,1.995
4.57351932311914,20,4.57351932311914,20,1.435,1.01,1.995
4.57351932311914,20,4.57351932311914,20,1.436,0.994,1.995
4.57351932311914,20,4.57351932311914,20,1.429,0.974,1.995
4.57351932311914,20,4.57351932311914,20,1.431,0.965,1.995
4.57351932311914,20,4.57351932311914,20,1.44,0.9580000000000001,1.995
4.57351932311914,20,4.57351932311914,20,1.445,0.9480000000000001,1.995
4.57351932311914,20,4.57351932311914,20,1.459,0.9440000000000001,1.995
4.57351932311914,20,4.57351932311914,20,1.474,0.9390000000000001,1.995
4.57351932311914,20,4.57351932311914,20,1.495,0.9460000000000001,1.995
4.57351932311914,20,4.57351932311914,20,1.5070000000000001,0.966,1.995
4.57351932311914,20,4.57351932311914,20,1.51,0.994,1.995
4.57351932311914,20,4.57351932311914,20,1.518,1.018,1.995
4.57351932311914,20,4.57351932311914,20,1.528,1.037,1.995
4.57351932311914,20,4.57351932311914,20,1.538,1.072,1.995
4.57351932311914,20,4.57351932311914,20,1.5130000000000001,1.062,1.995
4.57351932311914,20,4.57351932311914,20,1.504,1.026,1.995
4.57351932311914,20,4.57351932311914,20,1.494,1.022,1.995
4.57351932311914,20,4.57351932311914,20,1.485,1.063,1.995
4.57351932311914,20,4.57351932311914,20,1.47,1.07,1.995
4.57351932311914,20,4.57351932311914,20,1.466,1.029,1.995
4.57351932311914,20,4.57351932311914,20,1.476,1.04,1.995
4.57351932311914,20,4.57351932311914,20,1.492,1.0150000000000001,1.995
4.57351932311914,20,4.57351932311914,20,1.497,0.992,1.995
4.57351932311914,20,4.57351932311914,20,1.497,0.969,1.995
4.57351932311914,20,4.57351932311914,20,1.48,0.967,2.066
